"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-06-16,2025-07-23,"3.35%",-25,3.35,0.15666272585752
2026-06-16,2025-07-23,"3.60%",0,3.6,0.0792788620633819
2026-06-16,2025-07-23,"3.85%",25,3.85,0.0288077172255016
2026-06-16,2025-07-23,"4.10%",50,4.1,0
2026-06-16,2025-07-23,"4.35%",75,4.35,0
2026-06-16,2025-07-23,"4.60%",100,4.6,0
2026-06-16,2025-07-23,"4.85%",125,4.85,0
2026-06-16,2025-07-23,"5.10%",150,5.1,0
2026-06-16,2025-07-23,"5.35%",175,5.35,0
2026-06-16,2025-07-23,"5.60%",200,5.6,0
2026-06-16,2025-07-23,"5.85%",225,5.85,0
2026-06-16,2025-07-23,"6.10%",250,6.1,0
2026-06-16,2025-07-24,"0.10%",-300,0.1,0
2026-06-16,2025-07-24,"0.35%",-300,0.35,0
2026-06-16,2025-07-24,"0.60%",-300,0.6,0
2026-06-16,2025-07-24,"0.85%",-275,0.85,0
2026-06-16,2025-07-24,"1.10%",-250,1.1,0
2026-06-16,2025-07-24,"1.35%",-225,1.35,0
2026-06-16,2025-07-24,"1.60%",-200,1.6,0
2026-06-16,2025-07-24,"1.85%",-175,1.85,0.0118518689278592
2026-06-16,2025-07-24,"2.10%",-150,2.1,0.0393126948552403
2026-06-16,2025-07-24,"2.35%",-125,2.35,0.0954739806429861
2026-06-16,2025-07-24,"2.60%",-100,2.6,0.169801286662669
2026-06-16,2025-07-24,"2.85%",-75,2.85,0.221190409851547
2026-06-16,2025-07-24,"3.10%",-50,3.1,0.211053117623768
2026-06-16,2025-07-24,"3.35%",-25,3.35,0.147506758062316
2026-06-16,2025-07-24,"3.60%",0,3.6,0.0755066514195404
2026-06-16,2025-07-24,"3.85%",25,3.85,0.0283032319540747
2026-06-16,2025-07-24,"4.10%",50,4.1,0
2026-06-16,2025-07-24,"4.35%",75,4.35,0
2026-06-16,2025-07-24,"4.60%",100,4.6,0
2026-06-16,2025-07-24,"4.85%",125,4.85,0
2026-06-16,2025-07-24,"5.10%",150,5.1,0
2026-06-16,2025-07-24,"5.35%",175,5.35,0
2026-06-16,2025-07-24,"5.60%",200,5.6,0
2026-06-16,2025-07-24,"5.85%",225,5.85,0
2026-06-16,2025-07-24,"6.10%",250,6.1,0
2026-06-16,2025-07-27,"0.10%",-300,0.1,0
2026-06-16,2025-07-27,"0.35%",-300,0.35,0
2026-06-16,2025-07-27,"0.60%",-300,0.6,0
2026-06-16,2025-07-27,"0.85%",-275,0.85,0
2026-06-16,2025-07-27,"1.10%",-250,1.1,0
2026-06-16,2025-07-27,"1.35%",-225,1.35,0
2026-06-16,2025-07-27,"1.60%",-200,1.6,0
2026-06-16,2025-07-27,"1.85%",-175,1.85,0.0156209593295615
2026-06-16,2025-07-27,"2.10%",-150,2.1,0.0444286556357987
2026-06-16,2025-07-27,"2.35%",-125,2.35,0.0966054363747984
2026-06-16,2025-07-27,"2.60%",-100,2.6,0.160611935877126
2026-06-16,2025-07-27,"2.85%",-75,2.85,0.204187376883242
2026-06-16,2025-07-27,"3.10%",-50,3.1,0.198505493549916
2026-06-16,2025-07-27,"3.35%",-25,3.35,0.1475729101151
2026-06-16,2025-07-27,"3.60%",0,3.6,0.0838898391900438
2026-06-16,2025-07-27,"3.85%",25,3.85,0.0364619439667356
2026-06-16,2025-07-27,"4.10%",50,4.1,0.0121154490776776
2026-06-16,2025-07-27,"4.35%",75,4.35,0
2026-06-16,2025-07-27,"4.60%",100,4.6,0
2026-06-16,2025-07-27,"4.85%",125,4.85,0
2026-06-16,2025-07-27,"5.10%",150,5.1,0
2026-06-16,2025-07-27,"5.35%",175,5.35,0
2026-06-16,2025-07-27,"5.60%",200,5.6,0
2026-06-16,2025-07-27,"5.85%",225,5.85,0
2026-06-16,2025-07-27,"6.10%",250,6.1,0
2026-06-16,2025-07-28,"0.10%",-300,0.1,0
2026-06-16,2025-07-28,"0.35%",-300,0.35,0
2026-06-16,2025-07-28,"0.60%",-300,0.6,0
2026-06-16,2025-07-28,"0.85%",-275,0.85,0
2026-06-16,2025-07-28,"1.10%",-250,1.1,0
2026-06-16,2025-07-28,"1.35%",-225,1.35,0
2026-06-16,2025-07-28,"1.60%",-200,1.6,0
2026-06-16,2025-07-28,"1.85%",-175,1.85,0.0131699454746011
2026-06-16,2025-07-28,"2.10%",-150,2.1,0.0395303794792743
2026-06-16,2025-07-28,"2.35%",-125,2.35,0.0900466300625136
2026-06-16,2025-07-28,"2.60%",-100,2.6,0.155688398164621
2026-06-16,2025-07-28,"2.85%",-75,2.85,0.204333899999981
2026-06-16,2025-07-28,"3.10%",-50,3.1,0.203583125489276
2026-06-16,2025-07-28,"3.35%",-25,3.35,0.153978474811272
2026-06-16,2025-07-28,"3.60%",0,3.6,0.0884041713876158
2026-06-16,2025-07-28,"3.85%",25,3.85,0.0385244437954161
2026-06-16,2025-07-28,"4.10%",50,4.1,0.0127405313354288
2026-06-16,2025-07-28,"4.35%",75,4.35,0
2026-06-16,2025-07-28,"4.60%",100,4.6,0
2026-06-16,2025-07-28,"4.85%",125,4.85,0
2026-06-16,2025-07-28,"5.10%",150,5.1,0
2026-06-16,2025-07-28,"5.35%",175,5.35,0
2026-06-16,2025-07-28,"5.60%",200,5.6,0
2026-06-16,2025-07-28,"5.85%",225,5.85,0
2026-06-16,2025-07-28,"6.10%",250,6.1,0
2026-06-16,2025-07-29,"0.10%",-300,0.1,0
2026-06-16,2025-07-29,"0.35%",-300,0.35,0
2026-06-16,2025-07-29,"0.60%",-300,0.6,0
2026-06-16,2025-07-29,"0.85%",-275,0.85,0
2026-06-16,2025-07-29,"1.10%",-250,1.1,0
2026-06-16,2025-07-29,"1.35%",-225,1.35,0
2026-06-16,2025-07-29,"1.60%",-200,1.6,0
2026-06-16,2025-07-29,"1.85%",-175,1.85,0
2026-06-16,2025-07-29,"2.10%",-150,2.1,0.0312460307572224
2026-06-16,2025-07-29,"2.35%",-125,2.35,0.0742360448248907
2026-06-16,2025-07-29,"2.60%",-100,2.6,0.135777825061109
2026-06-16,2025-07-29,"2.85%",-75,2.85,0.191195272484517
2026-06-16,2025-07-29,"3.10%",-50,3.1,0.207292217914831
2026-06-16,2025-07-29,"3.35%",-25,3.35,0.173042164296194
2026-06-16,2025-07-29,"3.60%",0,3.6,0.111217110719934
2026-06-16,2025-07-29,"3.85%",25,3.85,0.0550316012813255
2026-06-16,2025-07-29,"4.10%",50,4.1,0.0209617326599765
2026-06-16,2025-07-29,"4.35%",75,4.35,0
2026-06-16,2025-07-29,"4.60%",100,4.6,0
2026-06-16,2025-07-29,"4.85%",125,4.85,0
2026-06-16,2025-07-29,"5.10%",150,5.1,0
2026-06-16,2025-07-29,"5.35%",175,5.35,0
2026-06-16,2025-07-29,"5.60%",200,5.6,0
2026-06-16,2025-07-29,"5.85%",225,5.85,0
2026-06-16,2025-07-29,"6.10%",250,6.1,0
2026-06-16,2025-07-30,"0.10%",-300,0.1,0
2026-06-16,2025-07-30,"0.35%",-300,0.35,0
2026-06-16,2025-07-30,"0.60%",-300,0.6,0
2026-06-16,2025-07-30,"0.85%",-275,0.85,0
2026-06-16,2025-07-30,"1.10%",-250,1.1,0
2026-06-16,2025-07-30,"1.35%",-225,1.35,0
2026-06-16,2025-07-30,"1.60%",-200,1.6,0
2026-06-16,2025-07-30,"1.85%",-175,1.85,0.011147573977468
2026-06-16,2025-07-30,"2.10%",-150,2.1,0.0344038776503386
2026-06-16,2025-07-30,"2.35%",-125,2.35,0.0809060047436416
2026-06-16,2025-07-30,"2.60%",-100,2.6,0.144998179788378
2026-06-16,2025-07-30,"2.85%",-75,2.85,0.198059878378453
2026-06-16,2025-07-30,"3.10%",-50,3.1,0.206208455166087
2026-06-16,2025-07-30,"3.35%",-25,3.35,0.163642286414465
2026-06-16,2025-07-30,"3.60%",0,3.6,0.0989796650830066
2026-06-16,2025-07-30,"3.85%",25,3.85,0.0456267820388133
2026-06-16,2025-07-30,"4.10%",50,4.1,0.0160272967593485
2026-06-16,2025-07-30,"4.35%",75,4.35,0
2026-06-16,2025-07-30,"4.60%",100,4.6,0
2026-06-16,2025-07-30,"4.85%",125,4.85,0
2026-06-16,2025-07-30,"5.10%",150,5.1,0
2026-06-16,2025-07-30,"5.35%",175,5.35,0
2026-06-16,2025-07-30,"5.60%",200,5.6,0
2026-06-16,2025-07-30,"5.85%",225,5.85,0
2026-06-16,2025-07-30,"6.10%",250,6.1,0
2026-06-16,2025-07-31,"0.10%",-300,0.1,0
2026-06-16,2025-07-31,"0.35%",-300,0.35,0
2026-06-16,2025-07-31,"0.60%",-300,0.6,0
2026-06-16,2025-07-31,"0.85%",-275,0.85,0
2026-06-16,2025-07-31,"1.10%",-250,1.1,0
2026-06-16,2025-07-31,"1.35%",-225,1.35,0
2026-06-16,2025-07-31,"1.60%",-200,1.6,0
2026-06-16,2025-07-31,"1.85%",-175,1.85,0.0109941368678086
2026-06-16,2025-07-31,"2.10%",-150,2.1,0.0366531923994854
2026-06-16,2025-07-31,"2.35%",-125,2.35,0.0900092775414563
2026-06-16,2025-07-31,"2.60%",-100,2.6,0.162847231953194
2026-06-16,2025-07-31,"2.85%",-75,2.85,0.217097430473886
2026-06-16,2025-07-31,"3.10%",-50,3.1,0.213275854897164
2026-06-16,2025-07-31,"3.35%",-25,3.35,0.15439720926641
2026-06-16,2025-07-31,"3.60%",0,3.6,0.0823592928155789
2026-06-16,2025-07-31,"3.85%",25,3.85,0.032366373785017
2026-06-16,2025-07-31,"4.10%",50,4.1,0
2026-06-16,2025-07-31,"4.35%",75,4.35,0
2026-06-16,2025-07-31,"4.60%",100,4.6,0
2026-06-16,2025-07-31,"4.85%",125,4.85,0
2026-06-16,2025-07-31,"5.10%",150,5.1,0
2026-06-16,2025-07-31,"5.35%",175,5.35,0
2026-06-16,2025-07-31,"5.60%",200,5.6,0
2026-06-16,2025-07-31,"5.85%",225,5.85,0
2026-06-16,2025-07-31,"6.10%",250,6.1,0
2026-06-16,2025-08-01,"0.10%",-300,0.1,0
2026-06-16,2025-08-01,"0.35%",-300,0.35,0
2026-06-16,2025-08-01,"0.60%",-300,0.6,0
2026-06-16,2025-08-01,"0.85%",-275,0.85,0
2026-06-16,2025-08-01,"1.10%",-250,1.1,0
2026-06-16,2025-08-01,"1.35%",-225,1.35,0
2026-06-16,2025-08-01,"1.60%",-200,1.6,0
2026-06-16,2025-08-01,"1.85%",-175,1.85,0.0119189394328204
2026-06-16,2025-08-01,"2.10%",-150,2.1,0.038066784072191
2026-06-16,2025-08-01,"2.35%",-125,2.35,0.090536423868616
2026-06-16,2025-08-01,"2.60%",-100,2.6,0.160379754219282
2026-06-16,2025-08-01,"2.85%",-75,2.85,0.211631241379558
2026-06-16,2025-08-01,"3.10%",-50,3.1,0.208037320137583
2026-06-16,2025-08-01,"3.35%",-25,3.35,0.152346424648697
2026-06-16,2025-08-01,"3.60%",0,3.6,0.0831040728204143
2026-06-16,2025-08-01,"3.85%",25,3.85,0.0337639543675457
2026-06-16,2025-08-01,"4.10%",50,4.1,0.0102150850532922
2026-06-16,2025-08-01,"4.35%",75,4.35,0
2026-06-16,2025-08-01,"4.60%",100,4.6,0
2026-06-16,2025-08-01,"4.85%",125,4.85,0
2026-06-16,2025-08-01,"5.10%",150,5.1,0
2026-06-16,2025-08-01,"5.35%",175,5.35,0
2026-06-16,2025-08-01,"5.60%",200,5.6,0
2026-06-16,2025-08-01,"5.85%",225,5.85,0
2026-06-16,2025-08-01,"6.10%",250,6.1,0
2026-06-16,2025-08-03,"0.10%",-300,0.1,0
2026-06-16,2025-08-03,"0.35%",-300,0.35,0
2026-06-16,2025-08-03,"0.60%",-300,0.6,0
2026-06-16,2025-08-03,"0.85%",-275,0.85,0
2026-06-16,2025-08-03,"1.10%",-250,1.1,0
2026-06-16,2025-08-03,"1.35%",-225,1.35,0
2026-06-16,2025-08-03,"1.60%",-200,1.6,0
2026-06-16,2025-08-03,"1.85%",-175,1.85,0.0105174140624135
2026-06-16,2025-08-03,"2.10%",-150,2.1,0.0326422428224428
2026-06-16,2025-08-03,"2.35%",-125,2.35,0.0774363168409385
2026-06-16,2025-08-03,"2.60%",-100,2.6,0.140431186353431
2026-06-16,2025-08-03,"2.85%",-75,2.85,0.194706140847199
2026-06-16,2025-08-03,"3.10%",-50,3.1,0.206403492438166
2026-06-16,2025-08-03,"3.35%",-25,3.35,0.167293890737472
2026-06-16,2025-08-03,"3.60%",0,3.6,0.103670023219051
2026-06-16,2025-08-03,"3.85%",25,3.85,0.0491135627691385
2026-06-16,2025-08-03,"4.10%",50,4.1,0.0177857299097486
2026-06-16,2025-08-03,"4.35%",75,4.35,0
2026-06-16,2025-08-03,"4.60%",100,4.6,0
2026-06-16,2025-08-03,"4.85%",125,4.85,0
2026-06-16,2025-08-03,"5.10%",150,5.1,0
2026-06-16,2025-08-03,"5.35%",175,5.35,0
2026-06-16,2025-08-03,"5.60%",200,5.6,0
2026-06-16,2025-08-03,"5.85%",225,5.85,0
2026-06-16,2025-08-03,"6.10%",250,6.1,0
2026-06-16,2025-08-04,"0.10%",-300,0.1,0
2026-06-16,2025-08-04,"0.35%",-300,0.35,0
2026-06-16,2025-08-04,"0.60%",-300,0.6,0
2026-06-16,2025-08-04,"0.85%",-275,0.85,0
2026-06-16,2025-08-04,"1.10%",-250,1.1,0
2026-06-16,2025-08-04,"1.35%",-225,1.35,0
2026-06-16,2025-08-04,"1.60%",-200,1.6,0
2026-06-16,2025-08-04,"1.85%",-175,1.85,0
2026-06-16,2025-08-04,"2.10%",-150,2.1,0.0274387204686576
2026-06-16,2025-08-04,"2.35%",-125,2.35,0.0667999723044326
2026-06-16,2025-08-04,"2.60%",-100,2.6,0.125788526194343
2026-06-16,2025-08-04,"2.85%",-75,2.85,0.18323053541793
2026-06-16,2025-08-04,"3.10%",-50,3.1,0.206476617900233
2026-06-16,2025-08-04,"3.35%",-25,3.35,0.179998071605538
2026-06-16,2025-08-04,"3.60%",0,3.6,0.121389153169759
2026-06-16,2025-08-04,"3.85%",25,3.85,0.0633259512877929
2026-06-16,2025-08-04,"4.10%",50,4.1,0.0255524516513147
2026-06-16,2025-08-04,"4.35%",75,4.35,0
2026-06-16,2025-08-04,"4.60%",100,4.6,0
2026-06-16,2025-08-04,"4.85%",125,4.85,0
2026-06-16,2025-08-04,"5.10%",150,5.1,0
2026-06-16,2025-08-04,"5.35%",175,5.35,0
2026-06-16,2025-08-04,"5.60%",200,5.6,0
2026-06-16,2025-08-04,"5.85%",225,5.85,0
2026-06-16,2025-08-04,"6.10%",250,6.1,0
2026-06-16,2025-08-05,"0.10%",-300,0.1,0
2026-06-16,2025-08-05,"0.35%",-300,0.35,0
2026-06-16,2025-08-05,"0.60%",-300,0.6,0
2026-06-16,2025-08-05,"0.85%",-275,0.85,0
2026-06-16,2025-08-05,"1.10%",-250,1.1,0
2026-06-16,2025-08-05,"1.35%",-225,1.35,0
2026-06-16,2025-08-05,"1.60%",-200,1.6,0
2026-06-16,2025-08-05,"1.85%",-175,1.85,0
2026-06-16,2025-08-05,"2.10%",-150,2.1,0.0230142622790308
2026-06-16,2025-08-05,"2.35%",-125,2.35,0.0617861571599964
2026-06-16,2025-08-05,"2.60%",-100,2.6,0.12472477972932
2026-06-16,2025-08-05,"2.85%",-75,2.85,0.189339826264764
2026-06-16,2025-08-05,"3.10%",-50,3.1,0.216170090938347
2026-06-16,2025-08-05,"3.35%",-25,3.35,0.185620291728829
2026-06-16,2025-08-05,"3.60%",0,3.6,0.119872051149697
2026-06-16,2025-08-05,"3.85%",25,3.85,0.0582149642264923
2026-06-16,2025-08-05,"4.10%",50,4.1,0.0212575765235252
2026-06-16,2025-08-05,"4.35%",75,4.35,0
2026-06-16,2025-08-05,"4.60%",100,4.6,0
2026-06-16,2025-08-05,"4.85%",125,4.85,0
2026-06-16,2025-08-05,"5.10%",150,5.1,0
2026-06-16,2025-08-05,"5.35%",175,5.35,0
2026-06-16,2025-08-05,"5.60%",200,5.6,0
2026-06-16,2025-08-05,"5.85%",225,5.85,0
2026-06-16,2025-08-05,"6.10%",250,6.1,0
2026-06-16,2025-08-06,"0.10%",-300,0.1,0
2026-06-16,2025-08-06,"0.35%",-300,0.35,0
2026-06-16,2025-08-06,"0.60%",-300,0.6,0
2026-06-16,2025-08-06,"0.85%",-275,0.85,0
2026-06-16,2025-08-06,"1.10%",-250,1.1,0
2026-06-16,2025-08-06,"1.35%",-225,1.35,0
2026-06-16,2025-08-06,"1.60%",-200,1.6,0
2026-06-16,2025-08-06,"1.85%",-175,1.85,0
2026-06-16,2025-08-06,"2.10%",-150,2.1,0.0244881588733985
2026-06-16,2025-08-06,"2.35%",-125,2.35,0.0635255425168228
2026-06-16,2025-08-06,"2.60%",-100,2.6,0.125145843552284
2026-06-16,2025-08-06,"2.85%",-75,2.85,0.187246024122514
2026-06-16,2025-08-06,"3.10%",-50,3.1,0.212798599154063
2026-06-16,2025-08-06,"3.35%",-25,3.35,0.183694073302695
2026-06-16,2025-08-06,"3.60%",0,3.6,0.120442561131539
2026-06-16,2025-08-06,"3.85%",25,3.85,0.0599777194076317
2026-06-16,2025-08-06,"4.10%",50,4.1,0.022681477939052
2026-06-16,2025-08-06,"4.35%",75,4.35,0
2026-06-16,2025-08-06,"4.60%",100,4.6,0
2026-06-16,2025-08-06,"4.85%",125,4.85,0
2026-06-16,2025-08-06,"5.10%",150,5.1,0
2026-06-16,2025-08-06,"5.35%",175,5.35,0
2026-06-16,2025-08-06,"5.60%",200,5.6,0
2026-06-16,2025-08-06,"5.85%",225,5.85,0
2026-06-16,2025-08-06,"6.10%",250,6.1,0
2026-06-16,2025-08-07,"0.10%",-300,0.1,0
2026-06-16,2025-08-07,"0.35%",-300,0.35,0
2026-06-16,2025-08-07,"0.60%",-300,0.6,0
2026-06-16,2025-08-07,"0.85%",-275,0.85,0
2026-06-16,2025-08-07,"1.10%",-250,1.1,0
2026-06-16,2025-08-07,"1.35%",-225,1.35,0
2026-06-16,2025-08-07,"1.60%",-200,1.6,0
2026-06-16,2025-08-07,"1.85%",-175,1.85,0
2026-06-16,2025-08-07,"2.10%",-150,2.1,0.0242092288771609
2026-06-16,2025-08-07,"2.35%",-125,2.35,0.0623656521872675
2026-06-16,2025-08-07,"2.60%",-100,2.6,0.122641784650379
2026-06-16,2025-08-07,"2.85%",-75,2.85,0.184123486671834
2026-06-16,2025-08-07,"3.10%",-50,3.1,0.211051265011489
2026-06-16,2025-08-07,"3.35%",-25,3.35,0.184707730269481
2026-06-16,2025-08-07,"3.60%",0,3.6,0.12342139834611
2026-06-16,2025-08-07,"3.85%",25,3.85,0.0629613537646759
2026-06-16,2025-08-07,"4.10%",50,4.1,0.0245181002216034
2026-06-16,2025-08-07,"4.35%",75,4.35,0
2026-06-16,2025-08-07,"4.60%",100,4.6,0
2026-06-16,2025-08-07,"4.85%",125,4.85,0
2026-06-16,2025-08-07,"5.10%",150,5.1,0
2026-06-16,2025-08-07,"5.35%",175,5.35,0
2026-06-16,2025-08-07,"5.60%",200,5.6,0
2026-06-16,2025-08-07,"5.85%",225,5.85,0
2026-06-16,2025-08-07,"6.10%",250,6.1,0
2026-06-16,2025-08-10,"0.10%",-300,0.1,0
2026-06-16,2025-08-10,"0.35%",-300,0.35,0
2026-06-16,2025-08-10,"0.60%",-300,0.6,0
2026-06-16,2025-08-10,"0.85%",-275,0.85,0
2026-06-16,2025-08-10,"1.10%",-250,1.1,0
2026-06-16,2025-08-10,"1.35%",-225,1.35,0
2026-06-16,2025-08-10,"1.60%",-200,1.6,0
2026-06-16,2025-08-10,"1.85%",-175,1.85,0
2026-06-16,2025-08-10,"2.10%",-150,2.1,0.0171206163601292
2026-06-16,2025-08-10,"2.35%",-125,2.35,0.0531786623622679
2026-06-16,2025-08-10,"2.60%",-100,2.6,0.11952411834861
2026-06-16,2025-08-10,"2.85%",-75,2.85,0.194435067150104
2026-06-16,2025-08-10,"3.10%",-50,3.1,0.228958721770604
2026-06-16,2025-08-10,"3.35%",-25,3.35,0.19517525226501
2026-06-16,2025-08-10,"3.60%",0,3.6,0.12043600868921
2026-06-16,2025-08-10,"3.85%",25,3.85,0.053788549287427
2026-06-16,2025-08-10,"4.10%",50,4.1,0.0173830037666385
2026-06-16,2025-08-10,"4.35%",75,4.35,0
2026-06-16,2025-08-10,"4.60%",100,4.6,0
2026-06-16,2025-08-10,"4.85%",125,4.85,0
2026-06-16,2025-08-10,"5.10%",150,5.1,0
2026-06-16,2025-08-10,"5.35%",175,5.35,0
2026-06-16,2025-08-10,"5.60%",200,5.6,0
2026-06-16,2025-08-10,"5.85%",225,5.85,0
2026-06-16,2025-08-10,"6.10%",250,6.1,0
2026-06-16,2025-08-11,"0.10%",-300,0.1,0
2026-06-16,2025-08-11,"0.35%",-300,0.35,0
2026-06-16,2025-08-11,"0.60%",-300,0.6,0
2026-06-16,2025-08-11,"0.85%",-275,0.85,0
2026-06-16,2025-08-11,"1.10%",-250,1.1,0
2026-06-16,2025-08-11,"1.35%",-225,1.35,0
2026-06-16,2025-08-11,"1.60%",-200,1.6,0
2026-06-16,2025-08-11,"1.85%",-175,1.85,0
2026-06-16,2025-08-11,"2.10%",-150,2.1,0.0142026875773041
2026-06-16,2025-08-11,"2.35%",-125,2.35,0.0486531094240277
2026-06-16,2025-08-11,"2.60%",-100,2.6,0.117294927229591
2026-06-16,2025-08-11,"2.85%",-75,2.85,0.199074643917003
2026-06-16,2025-08-11,"3.10%",-50,3.1,0.237907462896097
2026-06-16,2025-08-11,"3.35%",-25,3.35,0.200209924627936
2026-06-16,2025-08-11,"3.60%",0,3.6,0.118636818705802
2026-06-16,2025-08-11,"3.85%",25,3.85,0.0494906685999819
2026-06-16,2025-08-11,"4.10%",50,4.1,0.0145297570222573
2026-06-16,2025-08-11,"4.35%",75,4.35,0
2026-06-16,2025-08-11,"4.60%",100,4.6,0
2026-06-16,2025-08-11,"4.85%",125,4.85,0
2026-06-16,2025-08-11,"5.10%",150,5.1,0
2026-06-16,2025-08-11,"5.35%",175,5.35,0
2026-06-16,2025-08-11,"5.60%",200,5.6,0
2026-06-16,2025-08-11,"5.85%",225,5.85,0
2026-06-16,2025-08-11,"6.10%",250,6.1,0
2026-06-16,2025-08-12,"0.10%",-300,0.1,0
2026-06-16,2025-08-12,"0.35%",-300,0.35,0
2026-06-16,2025-08-12,"0.60%",-300,0.6,0
2026-06-16,2025-08-12,"0.85%",-275,0.85,0
2026-06-16,2025-08-12,"1.10%",-250,1.1,0
2026-06-16,2025-08-12,"1.35%",-225,1.35,0
2026-06-16,2025-08-12,"1.60%",-200,1.6,0
2026-06-16,2025-08-12,"1.85%",-175,1.85,0
2026-06-16,2025-08-12,"2.10%",-150,2.1,0.0144291972274556
2026-06-16,2025-08-12,"2.35%",-125,2.35,0.0490849361712089
2026-06-16,2025-08-12,"2.60%",-100,2.6,0.117706974250761
2026-06-16,2025-08-12,"2.85%",-75,2.85,0.199040229577043
2026-06-16,2025-08-12,"3.10%",-50,3.1,0.237383059797694
2026-06-16,2025-08-12,"3.35%",-25,3.35,0.199690785913357
2026-06-16,2025-08-12,"3.60%",0,3.6,0.118477821397836
2026-06-16,2025-08-12,"3.85%",25,3.85,0.0495680509308148
2026-06-16,2025-08-12,"4.10%",50,4.1,0.0146189447338293
2026-06-16,2025-08-12,"4.35%",75,4.35,0
2026-06-16,2025-08-12,"4.60%",100,4.6,0
2026-06-16,2025-08-12,"4.85%",125,4.85,0
2026-06-16,2025-08-12,"5.10%",150,5.1,0
2026-06-16,2025-08-12,"5.35%",175,5.35,0
2026-06-16,2025-08-12,"5.60%",200,5.6,0
2026-06-16,2025-08-12,"5.85%",225,5.85,0
2026-06-16,2025-08-12,"6.10%",250,6.1,0
2026-06-16,2025-08-13,"0.10%",-300,0.1,0
2026-06-16,2025-08-13,"0.35%",-300,0.35,0
2026-06-16,2025-08-13,"0.60%",-300,0.6,0
2026-06-16,2025-08-13,"0.85%",-275,0.85,0
2026-06-16,2025-08-13,"1.10%",-250,1.1,0
2026-06-16,2025-08-13,"1.35%",-225,1.35,0
2026-06-16,2025-08-13,"1.60%",-200,1.6,0
2026-06-16,2025-08-13,"1.85%",-175,1.85,0
2026-06-16,2025-08-13,"2.10%",-150,2.1,0.0159746294216236
2026-06-16,2025-08-13,"2.35%",-125,2.35,0.0515220159940094
2026-06-16,2025-08-13,"2.60%",-100,2.6,0.118928050961323
2026-06-16,2025-08-13,"2.85%",-75,2.85,0.196526002996398
2026-06-16,2025-08-13,"3.10%",-50,3.1,0.232526006131242
2026-06-16,2025-08-13,"3.35%",-25,3.35,0.196998641219395
2026-06-16,2025-08-13,"3.60%",0,3.6,0.119500869930612
2026-06-16,2025-08-13,"3.85%",25,3.85,0.0518948002206304
2026-06-16,2025-08-13,"4.10%",50,4.1,0.0161289831247668
2026-06-16,2025-08-13,"4.35%",75,4.35,0
2026-06-16,2025-08-13,"4.60%",100,4.6,0
2026-06-16,2025-08-13,"4.85%",125,4.85,0
2026-06-16,2025-08-13,"5.10%",150,5.1,0
2026-06-16,2025-08-13,"5.35%",175,5.35,0
2026-06-16,2025-08-13,"5.60%",200,5.6,0
2026-06-16,2025-08-13,"5.85%",225,5.85,0
2026-06-16,2025-08-13,"6.10%",250,6.1,0
2026-06-16,2025-08-14,"0.10%",-300,0.1,0
2026-06-16,2025-08-14,"0.35%",-300,0.35,0
2026-06-16,2025-08-14,"0.60%",-300,0.6,0
2026-06-16,2025-08-14,"0.85%",-275,0.85,0
2026-06-16,2025-08-14,"1.10%",-250,1.1,0
2026-06-16,2025-08-14,"1.35%",-225,1.35,0
2026-06-16,2025-08-14,"1.60%",-200,1.6,0
2026-06-16,2025-08-14,"1.85%",-175,1.85,0
2026-06-16,2025-08-14,"2.10%",-150,2.1,0.0182398058044526
2026-06-16,2025-08-14,"2.35%",-125,2.35,0.0548224895036022
2026-06-16,2025-08-14,"2.60%",-100,2.6,0.120332536110428
2026-06-16,2025-08-14,"2.85%",-75,2.85,0.192922567252645
2026-06-16,2025-08-14,"3.10%",-50,3.1,0.225951048990259
2026-06-16,2025-08-14,"3.35%",-25,3.35,0.193328560560104
2026-06-16,2025-08-14,"3.60%",0,3.6,0.120839603296681
2026-06-16,2025-08-14,"3.85%",25,3.85,0.0551694558641563
2026-06-16,2025-08-14,"4.10%",50,4.1,0.018393932617673
2026-06-16,2025-08-14,"4.35%",75,4.35,0
2026-06-16,2025-08-14,"4.60%",100,4.6,0
2026-06-16,2025-08-14,"4.85%",125,4.85,0
2026-06-16,2025-08-14,"5.10%",150,5.1,0
2026-06-16,2025-08-14,"5.35%",175,5.35,0
2026-06-16,2025-08-14,"5.60%",200,5.6,0
2026-06-16,2025-08-14,"5.85%",225,5.85,0
2026-06-16,2025-08-14,"6.10%",250,6.1,0
2026-06-16,2025-08-17,"0.10%",-300,0.1,0
2026-06-16,2025-08-17,"0.35%",-300,0.35,0
2026-06-16,2025-08-17,"0.60%",-300,0.6,0
2026-06-16,2025-08-17,"0.85%",-275,0.85,0
2026-06-16,2025-08-17,"1.10%",-250,1.1,0
2026-06-16,2025-08-17,"1.35%",-225,1.35,0
2026-06-16,2025-08-17,"1.60%",-200,1.6,0
2026-06-16,2025-08-17,"1.85%",-175,1.85,0
2026-06-16,2025-08-17,"2.10%",-150,2.1,0.0134285718384502
2026-06-16,2025-08-17,"2.35%",-125,2.35,0.0474483429236123
2026-06-16,2025-08-17,"2.60%",-100,2.6,0.116898634382856
2026-06-16,2025-08-17,"2.85%",-75,2.85,0.200885846663454
2026-06-16,2025-08-17,"3.10%",-50,3.1,0.240844889472697
2026-06-16,2025-08-17,"3.35%",-25,3.35,0.201468344808758
